Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-04-26 11:59:00+00:00,3002.83984375,3002.83984375,3002.83984375,3002.83984375,3002.83984375,1464320,ETH-USD
2022-04-26 12:00:00+00:00,3002.437255859375,3002.437255859375,3002.437255859375,3002.437255859375,3002.437255859375,0,ETH-USD
2022-04-26 12:02:00+00:00,3002.721923828125,3002.721923828125,3002.721923828125,3002.721923828125,3002.721923828125,0,ETH-USD
2022-04-26 12:03:00+00:00,3002.7041015625,3002.7041015625,3002.7041015625,3002.7041015625,3002.7041015625,0,ETH-USD
2022-04-26 12:04:00+00:00,3002.76904296875,3002.76904296875,3002.76904296875,3002.76904296875,3002.76904296875,17813504,ETH-USD
2022-04-26 12:05:00+00:00,3002.7294921875,3002.7294921875,3002.7294921875,3002.7294921875,3002.7294921875,0,ETH-USD
2022-04-26 12:06:00+00:00,3002.162353515625,3002.162353515625,3002.162353515625,3002.162353515625,3002.162353515625,0,ETH-USD
2022-04-26 12:07:00+00:00,3000.60302734375,3000.60302734375,3000.60302734375,3000.60302734375,3000.60302734375,0,ETH-USD
2022-04-26 12:08:00+00:00,3001.489501953125,3001.489501953125,3001.489501953125,3001.489501953125,3001.489501953125,2586624,ETH-USD
2022-04-26 12:09:00+00:00,3002.463134765625,3002.463134765625,3002.463134765625,3002.463134765625,3002.463134765625,4790272,ETH-USD
2022-04-26 12:10:00+00:00,3004.017333984375,3004.017333984375,3004.017333984375,3004.017333984375,3004.017333984375,0,ETH-USD
2022-04-26 12:11:00+00:00,3004.49267578125,3004.49267578125,3004.49267578125,3004.49267578125,3004.49267578125,0,ETH-USD
2022-04-26 12:12:00+00:00,3004.64013671875,3004.64013671875,3004.64013671875,3004.64013671875,3004.64013671875,618496,ETH-USD
2022-04-26 12:13:00+00:00,3005.780517578125,3005.780517578125,3005.780517578125,3005.780517578125,3005.780517578125,0,ETH-USD
2022-04-26 12:14:00+00:00,3005.797607421875,3005.797607421875,3005.797607421875,3005.797607421875,3005.797607421875,2107392,ETH-USD
2022-04-26 12:15:00+00:00,3005.366455078125,3005.366455078125,3005.366455078125,3005.366455078125,3005.366455078125,0,ETH-USD
2022-04-26 12:16:00+00:00,3004.67529296875,3004.67529296875,3004.67529296875,3004.67529296875,3004.67529296875,20015104,ETH-USD
2022-04-26 12:17:00+00:00,3004.165283203125,3004.165283203125,3004.165283203125,3004.165283203125,3004.165283203125,0,ETH-USD
2022-04-26 12:18:00+00:00,3003.786376953125,3003.786376953125,3003.786376953125,3003.786376953125,3003.786376953125,0,ETH-USD
2022-04-26 12:19:00+00:00,3003.101318359375,3003.101318359375,3003.101318359375,3003.101318359375,3003.101318359375,0,ETH-USD
2022-04-26 12:20:00+00:00,3003.057861328125,3003.057861328125,3003.057861328125,3003.057861328125,3003.057861328125,0,ETH-USD
2022-04-26 12:21:00+00:00,3003.02978515625,3003.02978515625,3003.02978515625,3003.02978515625,3003.02978515625,0,ETH-USD
2022-04-26 12:22:00+00:00,3002.89404296875,3002.89404296875,3002.89404296875,3002.89404296875,3002.89404296875,2168832,ETH-USD
2022-04-26 12:23:00+00:00,3002.63232421875,3002.63232421875,3002.63232421875,3002.63232421875,3002.63232421875,0,ETH-USD
2022-04-26 12:24:00+00:00,3002.706298828125,3002.706298828125,3002.706298828125,3002.706298828125,3002.706298828125,0,ETH-USD
2022-04-26 12:25:00+00:00,3002.35107421875,3002.35107421875,3002.35107421875,3002.35107421875,3002.35107421875,0,ETH-USD
2022-04-26 12:26:00+00:00,3001.968017578125,3001.968017578125,3001.968017578125,3001.968017578125,3001.968017578125,0,ETH-USD
2022-04-26 12:27:00+00:00,3002.158203125,3002.158203125,3002.158203125,3002.158203125,3002.158203125,0,ETH-USD
2022-04-26 12:28:00+00:00,3003.31689453125,3003.31689453125,3003.31689453125,3003.31689453125,3003.31689453125,96487424,ETH-USD
2022-04-26 12:29:00+00:00,3004.171142578125,3004.171142578125,3004.171142578125,3004.171142578125,3004.171142578125,5253120,ETH-USD
2022-04-26 12:31:00+00:00,3005.129150390625,3005.129150390625,3005.129150390625,3005.129150390625,3005.129150390625,0,ETH-USD
2022-04-26 12:32:00+00:00,3005.014404296875,3005.014404296875,3005.014404296875,3005.014404296875,3005.014404296875,0,ETH-USD
2022-04-26 12:33:00+00:00,3006.12255859375,3006.12255859375,3006.12255859375,3006.12255859375,3006.12255859375,0,ETH-USD
2022-04-26 12:34:00+00:00,3006.631103515625,3006.631103515625,3006.631103515625,3006.631103515625,3006.631103515625,15011840,ETH-USD
2022-04-26 12:35:00+00:00,3007.366943359375,3007.366943359375,3007.366943359375,3007.366943359375,3007.366943359375,4218880,ETH-USD
2022-04-26 12:36:00+00:00,3008.128173828125,3008.128173828125,3008.128173828125,3008.128173828125,3008.128173828125,7411712,ETH-USD
2022-04-26 12:37:00+00:00,3009.2880859375,3009.2880859375,3009.2880859375,3009.2880859375,3009.2880859375,0,ETH-USD
2022-04-26 12:38:00+00:00,3009.11083984375,3009.11083984375,3009.11083984375,3009.11083984375,3009.11083984375,0,ETH-USD
2022-04-26 12:39:00+00:00,3008.269775390625,3008.269775390625,3008.269775390625,3008.269775390625,3008.269775390625,0,ETH-USD
2022-04-26 12:40:00+00:00,3005.271728515625,3005.271728515625,3005.271728515625,3005.271728515625,3005.271728515625,0,ETH-USD
2022-04-26 12:41:00+00:00,3004.481689453125,3004.481689453125,3004.481689453125,3004.481689453125,3004.481689453125,0,ETH-USD
2022-04-26 12:42:00+00:00,3003.88037109375,3003.88037109375,3003.88037109375,3003.88037109375,3003.88037109375,0,ETH-USD
2022-04-26 12:43:00+00:00,3001.81103515625,3001.81103515625,3001.81103515625,3001.81103515625,3001.81103515625,0,ETH-USD
2022-04-26 12:44:00+00:00,2999.563720703125,2999.563720703125,2999.563720703125,2999.563720703125,2999.563720703125,0,ETH-USD
2022-04-26 12:45:00+00:00,2998.9794921875,2998.9794921875,2998.9794921875,2998.9794921875,2998.9794921875,0,ETH-USD
2022-04-26 12:46:00+00:00,2997.296142578125,2997.296142578125,2997.296142578125,2997.296142578125,2997.296142578125,0,ETH-USD
2022-04-26 12:48:00+00:00,2994.4091796875,2994.4091796875,2994.4091796875,2994.4091796875,2994.4091796875,0,ETH-USD
2022-04-26 12:49:00+00:00,2994.332763671875,2994.332763671875,2994.332763671875,2994.332763671875,2994.332763671875,133013504,ETH-USD
2022-04-26 12:50:00+00:00,2993.9453125,2993.9453125,2993.9453125,2993.9453125,2993.9453125,0,ETH-USD
2022-04-26 12:51:00+00:00,2993.431884765625,2993.431884765625,2993.431884765625,2993.431884765625,2993.431884765625,0,ETH-USD
2022-04-26 12:52:00+00:00,2990.515869140625,2990.515869140625,2990.515869140625,2990.515869140625,2990.515869140625,10293248,ETH-USD
2022-04-26 12:53:00+00:00,2987.201171875,2987.201171875,2987.201171875,2987.201171875,2987.201171875,0,ETH-USD
2022-04-26 12:54:00+00:00,2985.1572265625,2985.1572265625,2985.1572265625,2985.1572265625,2985.1572265625,0,ETH-USD
2022-04-26 12:55:00+00:00,2982.67333984375,2982.67333984375,2982.67333984375,2982.67333984375,2982.67333984375,0,ETH-USD
2022-04-26 12:56:00+00:00,2983.8662109375,2983.8662109375,2983.8662109375,2983.8662109375,2983.8662109375,8699904,ETH-USD
2022-04-26 12:57:00+00:00,2983.824951171875,2983.824951171875,2983.824951171875,2983.824951171875,2983.824951171875,489472,ETH-USD
2022-04-26 12:58:00+00:00,2984.087646484375,2984.087646484375,2984.087646484375,2984.087646484375,2984.087646484375,143890432,ETH-USD
2022-04-26 12:59:00+00:00,2983.245849609375,2983.245849609375,2983.245849609375,2983.245849609375,2983.245849609375,0,ETH-USD
2022-04-26 13:00:00+00:00,2982.412109375,2982.412109375,2982.412109375,2982.412109375,2982.412109375,0,ETH-USD
2022-04-26 13:02:00+00:00,2979.5908203125,2979.5908203125,2979.5908203125,2979.5908203125,2979.5908203125,0,ETH-USD
2022-04-26 13:03:00+00:00,2979.776611328125,2979.776611328125,2979.776611328125,2979.776611328125,2979.776611328125,2672640,ETH-USD
2022-04-26 13:04:00+00:00,2980.03271484375,2980.03271484375,2980.03271484375,2980.03271484375,2980.03271484375,5718016,ETH-USD
2022-04-26 13:05:00+00:00,2979.879150390625,2979.879150390625,2979.879150390625,2979.879150390625,2979.879150390625,0,ETH-USD
2022-04-26 13:07:00+00:00,2981.208984375,2981.208984375,2981.208984375,2981.208984375,2981.208984375,0,ETH-USD
2022-04-26 13:08:00+00:00,2982.12646484375,2982.12646484375,2982.12646484375,2982.12646484375,2982.12646484375,2799616,ETH-USD
2022-04-26 13:09:00+00:00,2982.24755859375,2982.24755859375,2982.24755859375,2982.24755859375,2982.24755859375,1871872,ETH-USD
2022-04-26 13:10:00+00:00,2983.20947265625,2983.20947265625,2983.20947265625,2983.20947265625,2983.20947265625,12277760,ETH-USD
2022-04-26 13:11:00+00:00,2983.978271484375,2983.978271484375,2983.978271484375,2983.978271484375,2983.978271484375,3446784,ETH-USD
2022-04-26 13:13:00+00:00,2981.025634765625,2981.025634765625,2981.025634765625,2981.025634765625,2981.025634765625,23382016,ETH-USD
2022-04-26 13:14:00+00:00,2980.367919921875,2980.367919921875,2980.367919921875,2980.367919921875,2980.367919921875,2048,ETH-USD
2022-04-26 13:15:00+00:00,2980.48974609375,2980.48974609375,2980.48974609375,2980.48974609375,2980.48974609375,0,ETH-USD
2022-04-26 13:16:00+00:00,2980.782958984375,2980.782958984375,2980.782958984375,2980.782958984375,2980.782958984375,0,ETH-USD
2022-04-26 13:17:00+00:00,2980.7646484375,2980.7646484375,2980.7646484375,2980.7646484375,2980.7646484375,0,ETH-USD
2022-04-26 13:18:00+00:00,2980.782470703125,2980.782470703125,2980.782470703125,2980.782470703125,2980.782470703125,360448,ETH-USD
2022-04-26 13:19:00+00:00,2979.24462890625,2979.24462890625,2979.24462890625,2979.24462890625,2979.24462890625,8894464,ETH-USD
2022-04-26 13:20:00+00:00,2978.66796875,2978.66796875,2978.66796875,2978.66796875,2978.66796875,0,ETH-USD
2022-04-26 13:21:00+00:00,2977.42236328125,2977.42236328125,2977.42236328125,2977.42236328125,2977.42236328125,0,ETH-USD
2022-04-26 13:22:00+00:00,2973.59326171875,2973.59326171875,2973.59326171875,2973.59326171875,2973.59326171875,7794688,ETH-USD
2022-04-26 13:23:00+00:00,2971.956787109375,2971.956787109375,2971.956787109375,2971.956787109375,2971.956787109375,2283520,ETH-USD
2022-04-26 13:24:00+00:00,2971.201904296875,2971.201904296875,2971.201904296875,2971.201904296875,2971.201904296875,5715968,ETH-USD
2022-04-26 13:25:00+00:00,2966.722900390625,2966.722900390625,2966.722900390625,2966.722900390625,2966.722900390625,98932736,ETH-USD
2022-04-26 13:26:00+00:00,2965.992431640625,2965.992431640625,2965.992431640625,2965.992431640625,2965.992431640625,5015552,ETH-USD
2022-04-26 13:27:00+00:00,2966.471923828125,2966.471923828125,2966.471923828125,2966.471923828125,2966.471923828125,6488064,ETH-USD
2022-04-26 13:28:00+00:00,2965.80126953125,2965.80126953125,2965.80126953125,2965.80126953125,2965.80126953125,26701824,ETH-USD
2022-04-26 13:29:00+00:00,2965.960693359375,2965.960693359375,2965.960693359375,2965.960693359375,2965.960693359375,653312,ETH-USD
2022-04-26 13:30:00+00:00,2968.208984375,2968.208984375,2968.208984375,2968.208984375,2968.208984375,17989632,ETH-USD
2022-04-26 13:31:00+00:00,2970.12158203125,2970.12158203125,2970.12158203125,2970.12158203125,2970.12158203125,153516032,ETH-USD
2022-04-26 13:32:00+00:00,2968.71142578125,2968.71142578125,2968.71142578125,2968.71142578125,2968.71142578125,0,ETH-USD
2022-04-26 13:33:00+00:00,2967.774658203125,2967.774658203125,2967.774658203125,2967.774658203125,2967.774658203125,0,ETH-USD
2022-04-26 13:34:00+00:00,2964.991455078125,2964.991455078125,2964.991455078125,2964.991455078125,2964.991455078125,7905280,ETH-USD
2022-04-26 13:35:00+00:00,2965.15869140625,2965.15869140625,2965.15869140625,2965.15869140625,2965.15869140625,2494464,ETH-USD
2022-04-26 13:36:00+00:00,2964.302734375,2964.302734375,2964.302734375,2964.302734375,2964.302734375,0,ETH-USD
2022-04-26 13:37:00+00:00,2963.18359375,2963.18359375,2963.18359375,2963.18359375,2963.18359375,9795584,ETH-USD
2022-04-26 13:38:00+00:00,2962.2724609375,2962.2724609375,2962.2724609375,2962.2724609375,2962.2724609375,0,ETH-USD
2022-04-26 13:39:00+00:00,2961.413330078125,2961.413330078125,2961.413330078125,2961.413330078125,2961.413330078125,0,ETH-USD
2022-04-26 13:40:00+00:00,2962.3095703125,2962.3095703125,2962.3095703125,2962.3095703125,2962.3095703125,0,ETH-USD
2022-04-26 13:41:00+00:00,2961.999267578125,2961.999267578125,2961.999267578125,2961.999267578125,2961.999267578125,0,ETH-USD
2022-04-26 13:43:00+00:00,2960.194091796875,2960.194091796875,2960.194091796875,2960.194091796875,2960.194091796875,0,ETH-USD
2022-04-26 13:44:00+00:00,2959.626953125,2959.626953125,2959.626953125,2959.626953125,2959.626953125,0,ETH-USD
2022-04-26 13:45:00+00:00,2959.96826171875,2959.96826171875,2959.96826171875,2959.96826171875,2959.96826171875,0,ETH-USD
2022-04-26 13:47:00+00:00,2960.08740234375,2960.08740234375,2960.08740234375,2960.08740234375,2960.08740234375,71239680,ETH-USD
2022-04-26 13:48:00+00:00,2959.82861328125,2959.82861328125,2959.82861328125,2959.82861328125,2959.82861328125,0,ETH-USD
2022-04-26 13:49:00+00:00,2962.9658203125,2962.9658203125,2962.9658203125,2962.9658203125,2962.9658203125,22337536,ETH-USD
2022-04-26 13:50:00+00:00,2964.58349609375,2964.58349609375,2964.58349609375,2964.58349609375,2964.58349609375,8433664,ETH-USD
2022-04-26 13:51:00+00:00,2963.4384765625,2963.4384765625,2963.4384765625,2963.4384765625,2963.4384765625,0,ETH-USD
2022-04-26 13:53:00+00:00,2960.456787109375,2960.456787109375,2960.456787109375,2960.456787109375,2960.456787109375,0,ETH-USD
2022-04-26 13:55:00+00:00,2959.80224609375,2959.80224609375,2959.80224609375,2959.80224609375,2959.80224609375,0,ETH-USD
2022-04-26 13:56:00+00:00,2959.38818359375,2959.38818359375,2959.38818359375,2959.38818359375,2959.38818359375,0,ETH-USD
2022-04-26 13:57:00+00:00,2957.507568359375,2957.507568359375,2957.507568359375,2957.507568359375,2957.507568359375,1554432,ETH-USD
2022-04-26 13:58:00+00:00,2953.837646484375,2953.837646484375,2953.837646484375,2953.837646484375,2953.837646484375,0,ETH-USD
2022-04-26 13:59:00+00:00,2951.906982421875,2951.906982421875,2951.906982421875,2951.906982421875,2951.906982421875,0,ETH-USD
2022-04-26 14:00:00+00:00,2951.0810546875,2951.0810546875,2951.0810546875,2951.0810546875,2951.0810546875,0,ETH-USD
2022-04-26 14:01:00+00:00,2948.4541015625,2948.4541015625,2948.4541015625,2948.4541015625,2948.4541015625,0,ETH-USD
2022-04-26 14:02:00+00:00,2946.9833984375,2946.9833984375,2946.9833984375,2946.9833984375,2946.9833984375,0,ETH-USD
2022-04-26 14:03:00+00:00,2944.6884765625,2944.6884765625,2944.6884765625,2944.6884765625,2944.6884765625,0,ETH-USD
2022-04-26 14:04:00+00:00,2943.25341796875,2943.25341796875,2943.25341796875,2943.25341796875,2943.25341796875,142286848,ETH-USD
2022-04-26 14:05:00+00:00,2943.044921875,2943.044921875,2943.044921875,2943.044921875,2943.044921875,3051520,ETH-USD
2022-04-26 14:07:00+00:00,2945.44091796875,2945.44091796875,2945.44091796875,2945.44091796875,2945.44091796875,12453888,ETH-USD
2022-04-26 14:08:00+00:00,2943.575927734375,2943.575927734375,2943.575927734375,2943.575927734375,2943.575927734375,3917824,ETH-USD
2022-04-26 14:09:00+00:00,2944.475830078125,2944.475830078125,2944.475830078125,2944.475830078125,2944.475830078125,4958208,ETH-USD
2022-04-26 14:10:00+00:00,2942.6083984375,2942.6083984375,2942.6083984375,2942.6083984375,2942.6083984375,97708032,ETH-USD
2022-04-26 14:11:00+00:00,2943.24658203125,2943.24658203125,2943.24658203125,2943.24658203125,2943.24658203125,3104768,ETH-USD
2022-04-26 14:12:00+00:00,2943.1220703125,2943.1220703125,2943.1220703125,2943.1220703125,2943.1220703125,0,ETH-USD
2022-04-26 14:13:00+00:00,2943.306640625,2943.306640625,2943.306640625,2943.306640625,2943.306640625,10964992,ETH-USD
2022-04-26 14:14:00+00:00,2941.407470703125,2941.407470703125,2941.407470703125,2941.407470703125,2941.407470703125,0,ETH-USD
2022-04-26 14:15:00+00:00,2940.07861328125,2940.07861328125,2940.07861328125,2940.07861328125,2940.07861328125,0,ETH-USD
2022-04-26 14:16:00+00:00,2939.076416015625,2939.076416015625,2939.076416015625,2939.076416015625,2939.076416015625,44859392,ETH-USD
2022-04-26 14:17:00+00:00,2938.8701171875,2938.8701171875,2938.8701171875,2938.8701171875,2938.8701171875,0,ETH-USD
2022-04-26 14:19:00+00:00,2932.398193359375,2932.398193359375,2932.398193359375,2932.398193359375,2932.398193359375,0,ETH-USD
2022-04-26 14:20:00+00:00,2930.781494140625,2930.781494140625,2930.781494140625,2930.781494140625,2930.781494140625,2074624,ETH-USD
2022-04-26 14:21:00+00:00,2929.2900390625,2929.2900390625,2929.2900390625,2929.2900390625,2929.2900390625,0,ETH-USD
2022-04-26 14:22:00+00:00,2926.45849609375,2926.45849609375,2926.45849609375,2926.45849609375,2926.45849609375,0,ETH-USD
2022-04-26 14:23:00+00:00,2924.456787109375,2924.456787109375,2924.456787109375,2924.456787109375,2924.456787109375,0,ETH-USD
2022-04-26 14:24:00+00:00,2925.73486328125,2925.73486328125,2925.73486328125,2925.73486328125,2925.73486328125,7303168,ETH-USD
2022-04-26 14:25:00+00:00,2927.87646484375,2927.87646484375,2927.87646484375,2927.87646484375,2927.87646484375,154464256,ETH-USD
2022-04-26 14:26:00+00:00,2926.353515625,2926.353515625,2926.353515625,2926.353515625,2926.353515625,4972544,ETH-USD
2022-04-26 14:27:00+00:00,2926.074951171875,2926.074951171875,2926.074951171875,2926.074951171875,2926.074951171875,7168000,ETH-USD
2022-04-26 14:28:00+00:00,2924.23095703125,2924.23095703125,2924.23095703125,2924.23095703125,2924.23095703125,52813824,ETH-USD
2022-04-26 14:29:00+00:00,2925.156982421875,2925.156982421875,2925.156982421875,2925.156982421875,2925.156982421875,12093440,ETH-USD
2022-04-26 14:30:00+00:00,2925.098388671875,2925.098388671875,2925.098388671875,2925.098388671875,2925.098388671875,2281472,ETH-USD
2022-04-26 14:31:00+00:00,2927.00390625,2927.00390625,2927.00390625,2927.00390625,2927.00390625,0,ETH-USD
2022-04-26 14:32:00+00:00,2926.80029296875,2926.80029296875,2926.80029296875,2926.80029296875,2926.80029296875,0,ETH-USD
2022-04-26 14:33:00+00:00,2928.01708984375,2928.01708984375,2928.01708984375,2928.01708984375,2928.01708984375,0,ETH-USD
2022-04-26 14:34:00+00:00,2928.04052734375,2928.04052734375,2928.04052734375,2928.04052734375,2928.04052734375,0,ETH-USD
2022-04-26 14:35:00+00:00,2926.831787109375,2926.831787109375,2926.831787109375,2926.831787109375,2926.831787109375,0,ETH-USD
2022-04-26 14:36:00+00:00,2926.69775390625,2926.69775390625,2926.69775390625,2926.69775390625,2926.69775390625,0,ETH-USD
2022-04-26 14:37:00+00:00,2925.30859375,2925.30859375,2925.30859375,2925.30859375,2925.30859375,0,ETH-USD
2022-04-26 14:38:00+00:00,2925.18017578125,2925.18017578125,2925.18017578125,2925.18017578125,2925.18017578125,0,ETH-USD
2022-04-26 14:39:00+00:00,2925.28955078125,2925.28955078125,2925.28955078125,2925.28955078125,2925.28955078125,0,ETH-USD
2022-04-26 14:40:00+00:00,2922.009033203125,2922.009033203125,2922.009033203125,2922.009033203125,2922.009033203125,0,ETH-USD
2022-04-26 14:41:00+00:00,2920.290283203125,2920.290283203125,2920.290283203125,2920.290283203125,2920.290283203125,0,ETH-USD
2022-04-26 14:43:00+00:00,2916.349365234375,2916.349365234375,2916.349365234375,2916.349365234375,2916.349365234375,0,ETH-USD
2022-04-26 14:44:00+00:00,2915.4482421875,2915.4482421875,2915.4482421875,2915.4482421875,2915.4482421875,4337664,ETH-USD
2022-04-26 14:45:00+00:00,2915.57666015625,2915.57666015625,2915.57666015625,2915.57666015625,2915.57666015625,4966400,ETH-USD
